301.572784,580.873108,477.835754,477.835754,274.561554,532.715271,427.023590,450.401001,373.364716,401.693329,426.585999,429.562531,429.562531,501.444397,388.115479,388.115479,451.949310,446.809570,405.869293,0.000000,0.000000,297.626190,445.948273,352.467621,338.219116,574.992432,386.966064,402.335968,416.661682,450.146057,509.357635,306.262512,441.819153
298.851837,576.364075,457.904114,457.904114,268.266571,514.323669,340.569092,396.695190,379.874695,379.309082,349.934509,453.072937,453.072937,475.123535,360.020294,360.020294,435.224426,466.435791,351.910065,297.626190,297.626190,0.000000,322.683929,372.585052,305.702759,540.944946,340.135468,386.448395,439.488403,467.122528,522.451172,317.518188,461.983185
441.638031,434.579468,348.938354,348.938354,296.490143,364.825500,251.408783,295.093292,333.399872,344.971893,286.575073,374.542786,374.542786,330.152252,308.614990,308.614990,286.447906,373.311981,232.569702,445.948273,445.948273,322.683929,0.000000,335.792725,295.486694,398.876465,326.033813,329.194214,313.309509,320.161530,357.206360,290.383881,274.027008
417.310760,392.692200,289.203156,289.203156,271.880676,350.368530,332.361725,238.356979,286.839478,262.151764,332.761871,283.096527,283.096527,343.170349,290.594940,290.594940,336.682800,268.866364,306.312256,352.467621,352.467621,372.585052,335.792725,0.000000,263.034149,390.154083,349.793823,381.244049,372.332367,337.736084,353.758698,214.333786,354.681946
317.255249,452.773773,317.061523,317.061523,196.166107,396.366943,233.006821,307.350983,215.258087,200.958252,198.410553,281.736908,281.736908,407.125031,166.891266,166.891266,294.050018,377.917786,250.914551,338.219116,338.219116,305.702759,295.486694,263.034149,0.000000,454.338745,200.403946,278.221283,318.456848,358.186218,414.541138,210.773956,342.053192
571.717896,302.020874,291.943542,291.943542,508.950287,342.303955,430.791351,322.671112,493.027740,454.577087,425.706085,336.497192,336.497192,327.393890,453.931702,453.931702,321.135468,393.484711,420.645538,574.992432,574.992432,540.944946,398.876465,390.154083,454.338745,0.000000,455.511292,449.446899,398.139740,371.726501,308.369385,431.753571,384.161224
328.793488,442.637177,328.837341,328.837341,279.490540,435.150146,269.940979,381.571442,270.743805,225.907379,156.627106,332.003540,332.003540,483.949860,232.356857,232.356857,317.792694,462.461517,311.510345,386.966064,386.966064,340.135468,326.033813,349.793823,200.403946,455.511292,0.000000,315.485535,299.681763,373.787628,454.904938,292.081024,383.190552
396.220886,469.842957,348.562714,348.562714,291.550995,407.676208,293.118713,359.516418,277.780060,349.653839,309.438782,320.645020,320.645020,444.718384,299.021179,299.021179,303.074463,448.471588,292.003723,402.335968,402.335968,386.448395,329.194214,381.244049,278.221283,449.446899,315.485535,0.000000,305.472076,371.166443,424.813782,306.399445,316.105591
399.435577,371.857422,304.307526,304.307526,337.591583,324.028290,304.862762,366.060730,335.034363,358.604034,303.185699,327.473389,327.473389,397.694885,319.049377,319.049377,247.768066,422.774017,272.328888,416.661682,416.661682,439.488403,313.309509,372.332367,318.456848,398.139740,299.681763,305.472076,0.000000,293.853516,362.064575,311.328186,287.872559
443.018280,379.713654,321.736816,321.736816,386.346619,321.326324,345.221130,313.689453,395.518250,378.708740,360.564545,313.780884,313.780884,350.547821,359.595154,359.595154,246.352005,387.257782,328.886688,450.146057,450.146057,467.122528,320.161530,337.736084,358.186218,371.726501,373.787628,371.166443,293.853516,0.000000,241.601349,315.447235,218.023590
526.668945,328.236694,284.349213,284.349213,438.800049,283.384247,414.013336,270.480652,464.800751,444.459320,428.298950,354.842773,354.842773,239.893097,413.028198,413.028198,326.424530,334.592987,378.015930,509.357635,509.357635,522.451172,357.206360,353.758698,414.541138,308.369385,454.904938,424.813782,362.064575,241.601349,0.000000,369.378265,250.222321
355.726379,407.104492,315.873779,315.873779,177.697083,346.526367,293.193146,271.054962,266.267517,243.956528,285.032623,272.640930,272.640930,377.996796,234.611938,234.611938,291.899353,313.982147,263.556976,306.262512,306.262512,317.518188,290.383881,214.333786,210.773956,431.753571,292.081024,306.399445,311.328186,315.447235,369.378265,0.000000,299.630798
463.961395,387.156342,323.100037,323.100037,348.323456,333.791656,334.084045,330.609131,373.729187,386.849976,358.114166,323.654846,323.654846,329.898407,345.611786,345.611786,267.132812,359.363129,296.288330,441.819153,441.819153,461.983185,274.027008,354.681946,342.053192,384.161224,383.190552,316.105591,287.872559,218.023590,250.222321,299.630798,0.000000
