465.089600,453.796295,457.173920,387.219421,387.219421,567.480835,357.112610,357.112610,298.423370,412.661041,470.966858,470.795990,470.795990,269.026031,420.410065,0.000000,352.969208,422.059021,416.406616,447.681915,431.702972,431.702972,422.765961,455.602417,455.602417,320.133820,451.576752,430.947113,392.152802,392.152802,392.611328,392.611328,392.611328
526.872864,543.779663,393.162750,308.853790,308.853790,590.846008,359.366425,359.366425,396.834656,344.226349,320.397125,506.216187,506.216187,274.954102,395.300385,352.969208,0.000000,269.870789,377.142700,380.875275,332.090027,332.090027,317.338684,335.673431,335.673431,402.370361,485.357422,399.932129,426.658478,426.658478,342.409363,342.409363,342.409363
480.891602,556.663940,421.104736,353.165039,353.165039,656.610840,406.625641,406.625641,410.491516,324.168243,368.519989,480.153992,480.153992,366.457642,464.929993,422.059021,269.870789,0.000000,391.692413,389.740570,340.273590,340.273590,295.480133,360.985077,360.985077,445.823700,575.161987,433.681946,415.962616,415.962616,412.275360,412.275360,412.275360
494.287079,445.091797,491.856659,339.400543,339.400543,673.110046,472.705719,472.705719,454.205109,488.025574,471.532043,467.230957,467.230957,391.963562,515.336548,416.406616,377.142700,391.692413,0.000000,427.860992,407.645111,407.645111,356.296844,371.125366,371.125366,373.784576,548.569092,458.092896,332.563080,332.563080,511.643341,511.643341,511.643341
386.626617,531.929626,431.029449,411.289673,411.289673,695.143616,434.953400,434.953400,491.763611,420.203430,491.537018,350.272278,350.272278,393.152100,492.327545,447.681915,380.875275,389.740570,427.860992,0.000000,321.755920,321.755920,398.067017,256.552795,256.552795,482.841522,594.022217,450.336578,440.481140,440.481140,414.018860,414.018860,414.018860
484.720276,484.451569,357.847778,367.053314,367.053314,628.442749,424.256287,424.256287,463.865021,439.699097,436.908539,439.128937,439.128937,378.371338,458.266510,431.702972,332.090027,340.273590,407.645111,321.755920,0.000000,0.000000,394.640137,267.298615,267.298615,423.045349,515.715027,402.187164,413.651550,413.651550,411.552460,411.552460,411.552460
484.720276,484.451569,357.847778,367.053314,367.053314,628.442749,424.256287,424.256287,463.865021,439.699097,436.908539,439.128937,439.128937,378.371338,458.266510,431.702972,332.090027,340.273590,407.645111,321.755920,0.000000,0.000000,394.640137,267.298615,267.298615,423.045349,515.715027,402.187164,413.651550,413.651550,411.552460,411.552460,411.552460
488.586548,538.375610,453.212982,310.235931,310.235931,737.855042,465.640533,465.640533,493.139221,402.822052,407.678925,462.364685,462.364685,405.567932,533.866699,422.765961,317.338684,295.480133,356.296844,398.067017,394.640137,394.640137,0.000000,383.501526,383.501526,455.911133,620.646790,508.832947,419.239044,419.239044,495.002136,495.002136,495.002136
440.975220,494.665436,404.265717,382.780060,382.780060,663.248779,447.604401,447.604401,489.566620,438.582336,460.344543,409.681366,409.681366,391.561279,484.984497,455.602417,335.673431,360.985077,371.125366,256.552795,267.298615,267.298615,383.501526,0.000000,0.000000,467.882324,545.495483,397.426575,421.695221,421.695221,428.656586,428.656586,428.656586
440.975220,494.665436,404.265717,382.780060,382.780060,663.248779,447.604401,447.604401,489.566620,438.582336,460.344543,409.681366,409.681366,391.561279,484.984497,455.602417,335.673431,360.985077,371.125366,256.552795,267.298615,267.298615,383.501526,0.000000,0.000000,467.882324,545.495483,397.426575,421.695221,421.695221,428.656586,428.656586,428.656586
501.879517,455.195404,487.992767,355.292419,355.292419,609.831177,416.202271,416.202271,347.043060,499.501068,475.964935,499.793091,499.793091,314.643707,393.310394,320.133820,402.370361,445.823700,373.784576,482.841522,423.045349,423.045349,455.911133,467.882324,467.882324,0.000000,436.339081,409.300690,381.915253,381.915253,469.285278,469.285278,469.285278
587.328369,560.169067,473.782776,502.093994,502.093994,477.804443,507.741119,507.741119,460.522980,572.399902,511.302887,704.573547,704.573547,479.292908,414.513428,451.576752,485.357422,575.161987,548.569092,594.022217,515.715027,515.715027,620.646790,545.495483,545.495483,436.339081,0.000000,448.575775,557.336548,557.336548,503.419098,503.419098,503.419098
498.224030,553.958862,433.139404,484.662170,484.662170,548.774292,469.841949,469.841949,427.716309,448.541718,472.872437,547.337402,547.337402,431.752808,473.178406,430.947113,399.932129,433.681946,458.092896,450.336578,402.187164,402.187164,508.832947,397.426575,397.426575,409.300690,448.575775,0.000000,489.322388,489.322388,451.317017,451.317017,451.317017
453.681641,413.527771,466.689789,389.346771,389.346771,645.554260,449.202179,449.202179,439.659424,510.587677,535.497253,386.853577,386.853577,387.293274,478.513580,392.152802,426.658478,415.962616,332.563080,440.481140,413.651550,413.651550,419.239044,421.695221,421.695221,381.915253,557.336548,489.322388,0.000000,0.000000,512.592896,512.592896,512.592896
453.681641,413.527771,466.689789,389.346771,389.346771,645.554260,449.202179,449.202179,439.659424,510.587677,535.497253,386.853577,386.853577,387.293274,478.513580,392.152802,426.658478,415.962616,332.563080,440.481140,413.651550,413.651550,419.239044,421.695221,421.695221,381.915253,557.336548,489.322388,0.000000,0.000000,512.592896,512.592896,512.592896
548.532349,614.646851,472.535492,403.378326,403.378326,498.816681,320.726074,320.726074,380.563812,297.022888,380.831909,571.366150,571.366150,346.267975,364.169525,392.611328,342.409363,412.275360,511.643341,414.018860,411.552460,411.552460,495.002136,428.656586,428.656586,469.285278,503.419098,451.317017,512.592896,512.592896,0.000000,0.000000,0.000000
548.532349,614.646851,472.535492,403.378326,403.378326,498.816681,320.726074,320.726074,380.563812,297.022888,380.831909,571.366150,571.366150,346.267975,364.169525,392.611328,342.409363,412.275360,511.643341,414.018860,411.552460,411.552460,495.002136,428.656586,428.656586,469.285278,503.419098,451.317017,512.592896,512.592896,0.000000,0.000000,0.000000
548.532349,614.646851,472.535492,403.378326,403.378326,498.816681,320.726074,320.726074,380.563812,297.022888,380.831909,571.366150,571.366150,346.267975,364.169525,392.611328,342.409363,412.275360,511.643341,414.018860,411.552460,411.552460,495.002136,428.656586,428.656586,469.285278,503.419098,451.317017,512.592896,512.592896,0.000000,0.000000,0.000000
