476.507843,476.507843,470.476715,470.476715,334.353729,451.833984,419.364319,389.986694,482.880280,548.354980,373.104889,347.267426,394.024536,367.744171,458.734772,454.409149,347.759369,365.385010,365.385010,359.080414,318.326416,370.014526,404.177887,0.000000,358.908051,371.479828,436.053833,418.258728,433.220581,462.317139,416.754059,404.397827,404.397827
483.712830,483.712830,553.494873,553.494873,306.336426,376.234100,406.144562,314.037872,371.641449,503.271576,290.488281,303.959625,327.812439,394.015961,382.519409,477.681793,351.274231,304.542480,304.542480,333.079620,361.291168,443.770203,376.799438,358.908051,0.000000,350.064392,411.661102,525.355347,446.187195,471.714233,339.628754,329.242218,329.242218
420.648987,420.648987,495.313049,495.313049,379.404419,402.404236,333.799561,291.266296,486.460907,523.850159,277.279663,331.244141,389.557343,266.948822,428.017670,529.784241,427.208038,303.503784,303.503784,372.086273,353.913940,376.555634,461.834808,371.479828,350.064392,0.000000,462.008942,496.972260,409.107086,571.442444,344.304016,430.394836,430.394836
407.481537,407.481537,568.159424,568.159424,375.729462,450.000427,498.386932,448.963165,520.013611,500.548492,433.008087,408.745758,434.783417,484.218262,458.859650,380.677551,469.318268,439.331879,439.331879,451.871429,424.783356,556.530701,321.064148,436.053833,411.661102,462.008942,0.000000,546.392090,599.612427,399.269501,465.382538,457.931946,457.931946
570.942993,570.942993,629.058044,629.058044,506.523132,500.233337,502.425415,551.807495,581.342834,678.790222,520.381531,414.052399,560.956970,518.717468,444.246368,505.361725,467.128357,549.405518,549.405518,554.987488,489.801575,523.782776,557.818420,418.258728,525.355347,496.972260,546.392090,0.000000,432.102631,539.907104,513.603394,548.504089,548.504089
515.380066,515.380066,573.328247,573.328247,452.280090,436.981232,405.949890,403.478729,549.795349,639.958435,401.622925,427.296753,448.498383,408.499695,436.032990,603.775024,466.769562,410.257843,410.257843,490.785095,401.757935,360.697632,577.189148,433.220581,446.187195,409.107086,599.612427,432.102631,0.000000,643.160400,372.850464,467.424805,467.424805
491.810791,491.810791,607.895752,607.895752,480.787506,521.664185,575.261597,551.484009,513.937195,527.393616,539.674316,506.032471,510.721191,569.682495,510.697235,324.906464,453.296692,546.619263,546.619263,526.002258,533.308044,609.648010,413.321289,462.317139,471.714233,571.442444,399.269501,539.907104,643.160400,0.000000,552.206116,523.274414,523.274414
373.146332,373.146332,535.272217,535.272217,398.250244,442.131439,416.210846,350.422150,487.131073,557.136475,380.708893,376.131622,423.456329,408.260956,437.449707,530.953613,407.473694,354.096344,354.096344,443.398254,417.029724,431.494720,515.928345,416.754059,339.628754,344.304016,465.382538,513.603394,372.850464,552.206116,0.000000,412.474854,412.474854
550.896484,550.896484,645.489807,645.489807,372.878448,365.099884,449.653503,357.395935,352.415680,576.164185,329.971558,308.370667,433.580597,419.147980,381.293640,521.439880,415.726868,328.947998,328.947998,420.535065,388.748596,381.981842,435.087128,404.397827,329.242218,430.394836,457.931946,548.504089,467.424805,523.274414,412.474854,0.000000,0.000000
550.896484,550.896484,645.489807,645.489807,372.878448,365.099884,449.653503,357.395935,352.415680,576.164185,329.971558,308.370667,433.580597,419.147980,381.293640,521.439880,415.726868,328.947998,328.947998,420.535065,388.748596,381.981842,435.087128,404.397827,329.242218,430.394836,457.931946,548.504089,467.424805,523.274414,412.474854,0.000000,0.000000
