294.909698,242.117966,393.897003,421.251526,421.251526,491.400024,425.589081,425.589081,421.988556,451.497314,430.398987,0.000000,0.000000,377.560974,377.795074,404.227051,430.262024,390.852448,377.324951,389.447632,402.918030,402.918030,349.142273,282.903503,282.903503,330.149323,434.414398,302.148102,201.963043,201.963043,395.810547,395.810547,395.810547
294.909698,242.117966,393.897003,421.251526,421.251526,491.400024,425.589081,425.589081,421.988556,451.497314,430.398987,0.000000,0.000000,377.560974,377.795074,404.227051,430.262024,390.852448,377.324951,389.447632,402.918030,402.918030,349.142273,282.903503,282.903503,330.149323,434.414398,302.148102,201.963043,201.963043,395.810547,395.810547,395.810547
320.790222,373.953430,287.510193,310.268646,310.268646,446.410370,334.977295,334.977295,311.612152,227.135254,290.407501,377.560974,377.560974,0.000000,261.374969,260.584686,212.059616,233.427872,330.580902,294.596130,249.571289,249.571289,233.566040,229.265808,229.265808,255.782074,357.168152,287.650513,310.508759,310.508759,226.099121,226.099121,226.099121
407.700287,381.470917,399.518921,266.548889,266.548889,462.542908,282.880768,282.880768,286.741974,361.785431,266.181976,377.795074,377.795074,261.374969,0.000000,411.692169,361.609039,275.256012,345.530579,406.287048,389.020905,389.020905,260.249542,295.652039,295.652039,305.454956,424.658264,269.979095,305.060364,305.060364,225.115952,225.115952,225.115952
321.591156,374.999390,336.722717,444.404694,444.404694,450.917267,450.606323,450.606323,399.671539,303.615204,424.338776,404.227051,404.227051,260.584686,411.692169,0.000000,239.983109,377.776154,370.975739,347.358093,239.293350,239.293350,353.194916,333.366852,333.366852,267.945099,362.788910,351.924774,369.415192,369.415192,378.267944,378.267944,378.267944
372.804596,435.607758,280.932617,327.026947,327.026947,509.123627,404.365082,404.365082,415.162872,164.976944,359.811768,430.262024,430.262024,212.059616,361.609039,239.983109,0.000000,266.594299,370.328156,275.459412,172.864990,172.864990,309.671417,274.833313,274.833313,332.928802,440.867889,374.349792,364.686218,364.686218,321.584625,321.584625,321.584625
355.569031,422.291443,308.645233,238.222137,238.222137,495.456085,300.187439,300.187439,289.561615,272.325409,235.997040,390.852448,390.852448,233.427872,275.256012,377.776154,266.594299,0.000000,333.125549,335.714020,338.871521,338.871521,170.751968,205.702148,205.702148,325.805206,434.347504,240.599533,267.467926,267.467926,201.984894,201.984894,201.984894
296.932068,296.998077,367.401917,340.204071,340.204071,432.994476,419.084412,419.084412,392.044922,387.193298,360.563171,377.324951,377.324951,330.580902,345.530579,370.975739,370.328156,333.125549,0.000000,413.153351,396.182281,396.182281,311.787933,294.942444,294.942444,266.888702,338.312561,296.310028,311.708679,311.708679,353.482880,353.482880,353.482880
321.446075,425.851624,388.154419,392.706055,392.706055,540.434265,419.054077,419.054077,410.639191,296.127655,410.205719,389.447632,389.447632,294.596130,406.287048,347.358093,275.459412,335.714020,413.153351,0.000000,271.482483,271.482483,353.106903,273.009674,273.009674,346.490173,492.096985,387.680298,373.198608,373.198608,360.590790,360.590790,360.590790
351.619812,413.087738,281.122253,400.960388,400.960388,536.584778,434.079102,434.079102,421.066376,258.422058,396.840607,402.918030,402.918030,249.571289,389.020905,239.293350,172.864990,338.871521,396.182281,271.482483,0.000000,0.000000,356.735352,286.361938,286.361938,310.698608,424.434021,388.851990,370.884308,370.884308,367.719910,367.719910,367.719910
351.619812,413.087738,281.122253,400.960388,400.960388,536.584778,434.079102,434.079102,421.066376,258.422058,396.840607,402.918030,402.918030,249.571289,389.020905,239.293350,172.864990,338.871521,396.182281,271.482483,0.000000,0.000000,356.735352,286.361938,286.361938,310.698608,424.434021,388.851990,370.884308,370.884308,367.719910,367.719910,367.719910
329.108368,372.514008,296.678070,250.186646,250.186646,479.785431,296.722260,296.722260,288.543549,321.383514,219.436920,349.142273,349.142273,233.566040,260.249542,353.194916,309.671417,170.751968,311.787933,353.106903,356.735352,356.735352,0.000000,226.917984,226.917984,302.130951,415.590729,221.096481,247.485031,247.485031,226.758041,226.758041,226.758041
248.319931,334.895386,318.631744,292.805481,292.805481,497.258240,342.996552,342.996552,329.799896,297.567993,295.262390,282.903503,282.903503,229.265808,295.652039,333.366852,274.833313,205.702148,294.942444,273.009674,286.361938,286.361938,226.917984,0.000000,0.000000,255.511536,408.464355,239.541962,236.805389,236.805389,256.381439,256.381439,256.381439
248.319931,334.895386,318.631744,292.805481,292.805481,497.258240,342.996552,342.996552,329.799896,297.567993,295.262390,282.903503,282.903503,229.265808,295.652039,333.366852,274.833313,205.702148,294.942444,273.009674,286.361938,286.361938,226.917984,0.000000,0.000000,255.511536,408.464355,239.541962,236.805389,236.805389,256.381439,256.381439,256.381439
296.841583,259.359314,343.377136,352.143341,352.143341,461.615417,392.602173,392.602173,331.742767,362.263123,355.814850,330.149323,330.149323,255.782074,305.454956,267.945099,332.928802,325.805206,266.888702,346.490173,310.698608,310.698608,302.130951,255.511536,255.511536,0.000000,318.509033,293.545685,306.264587,306.264587,318.625549,318.625549,318.625549
348.971161,374.330444,373.987732,476.219421,476.219421,341.972565,462.898346,462.898346,455.441956,451.787628,423.472626,434.414398,434.414398,357.168152,424.658264,362.788910,440.867889,434.347504,338.312561,492.096985,424.434021,424.434021,415.590729,408.464355,408.464355,318.509033,0.000000,381.206329,421.915741,421.915741,396.379333,396.379333,396.379333
299.440430,356.098694,364.525909,293.532440,293.532440,451.801666,290.482849,290.482849,296.784454,374.508392,300.691864,302.148102,302.148102,287.650513,269.979095,351.924774,374.349792,240.599533,296.310028,387.680298,388.851990,388.851990,221.096481,239.541962,239.541962,293.545685,381.206329,0.000000,234.371109,234.371109,250.162292,250.162292,250.162292
275.865326,304.842865,328.848572,328.166199,328.166199,471.309143,356.893524,356.893524,347.045563,392.303131,333.146576,201.963043,201.963043,310.508759,305.060364,369.415192,364.686218,267.467926,311.708679,373.198608,370.884308,370.884308,247.485031,236.805389,236.805389,306.264587,421.915741,234.371109,0.000000,0.000000,310.200592,310.200592,310.200592
275.865326,304.842865,328.848572,328.166199,328.166199,471.309143,356.893524,356.893524,347.045563,392.303131,333.146576,201.963043,201.963043,310.508759,305.060364,369.415192,364.686218,267.467926,311.708679,373.198608,370.884308,370.884308,247.485031,236.805389,236.805389,306.264587,421.915741,234.371109,0.000000,0.000000,310.200592,310.200592,310.200592
376.910645,417.930725,354.548584,272.470673,272.470673,437.175842,197.141830,197.141830,256.778809,313.715424,180.894440,395.810547,395.810547,226.099121,225.115952,378.267944,321.584625,201.984894,353.482880,360.590790,367.719910,367.719910,226.758041,256.381439,256.381439,318.625549,396.379333,250.162292,310.200592,310.200592,0.000000,0.000000,0.000000
376.910645,417.930725,354.548584,272.470673,272.470673,437.175842,197.141830,197.141830,256.778809,313.715424,180.894440,395.810547,395.810547,226.099121,225.115952,378.267944,321.584625,201.984894,353.482880,360.590790,367.719910,367.719910,226.758041,256.381439,256.381439,318.625549,396.379333,250.162292,310.200592,310.200592,0.000000,0.000000,0.000000
376.910645,417.930725,354.548584,272.470673,272.470673,437.175842,197.141830,197.141830,256.778809,313.715424,180.894440,395.810547,395.810547,226.099121,225.115952,378.267944,321.584625,201.984894,353.482880,360.590790,367.719910,367.719910,226.758041,256.381439,256.381439,318.625549,396.379333,250.162292,310.200592,310.200592,0.000000,0.000000,0.000000
