349.369476,349.369476,478.643524,478.643524,425.203003,455.833038,379.743835,304.142242,310.281891,317.071930,317.071930,406.923309,507.768646,283.571472,296.969727,299.687653,295.760559,360.695160,325.296295,0.000000,408.013855,270.702576,451.795807,462.692780,343.504456,306.281219,316.614197,298.112518,510.981506,351.116028,374.856476,381.101318,420.373505
485.189240,485.189240,300.243195,300.243195,344.615051,349.287598,410.297363,348.207214,324.611786,418.353363,418.353363,406.482574,371.729095,353.281067,344.194305,351.232910,351.861969,308.550507,261.089569,408.013855,0.000000,305.227783,413.872894,346.927643,328.001404,345.211884,275.867889,330.891907,464.802032,428.468536,390.261078,376.759705,366.060333
401.253540,401.253540,376.787323,376.787323,344.401978,377.799408,400.335602,312.554077,231.862793,374.813904,374.813904,361.092163,416.022308,275.397430,333.704010,352.185791,254.779068,318.500793,278.578491,270.702576,305.227783,0.000000,364.934326,365.073120,378.363953,304.052216,314.807739,287.016266,407.141296,310.478088,392.056091,348.925354,350.046021
550.951599,550.951599,380.144226,380.144226,410.141815,310.608459,494.593109,430.035156,353.932587,565.482178,565.482178,392.289001,409.880981,464.141815,494.760529,452.809113,465.996216,340.160706,410.268280,451.795807,413.872894,364.934326,0.000000,423.835724,438.258179,386.205750,417.765594,403.651276,487.003479,470.860962,466.746063,396.558167,381.090668
544.549622,544.549622,234.278534,234.278534,337.272217,386.671356,435.298218,363.418457,370.139771,502.120331,502.120331,362.673492,297.782776,407.053467,408.604858,445.394684,402.903473,329.150177,396.133698,462.692780,346.927643,365.073120,423.835724,0.000000,452.434662,417.785278,365.215637,442.689423,478.536652,444.307404,449.809814,349.074066,325.652435
440.756287,440.756287,385.171906,385.171906,431.058350,354.000854,460.106812,358.649658,293.840363,388.692261,388.692261,442.454407,479.686584,394.850830,348.865112,212.084473,399.021881,334.156677,333.733704,343.504456,328.001404,378.363953,438.258179,452.434662,0.000000,296.987274,241.873489,255.655685,524.931274,421.182312,358.537933,429.772247,394.454865
415.669250,415.669250,376.007385,376.007385,382.853821,358.134430,370.109070,301.663269,248.307449,443.216217,443.216217,414.034912,428.069458,310.766937,313.156097,318.671021,272.474487,316.356323,272.759827,306.281219,345.211884,304.052216,386.205750,417.785278,296.987274,0.000000,325.915527,291.592987,443.109863,395.865204,312.570709,367.759979,355.799683
447.438202,447.438202,379.616791,379.616791,362.879150,388.995697,393.370361,293.872223,277.839417,328.597229,328.597229,354.996460,424.875122,336.294342,272.467499,291.461365,343.013580,254.483154,267.676788,316.614197,275.867889,314.807739,417.765594,365.215637,241.873489,325.915527,0.000000,283.903717,526.075745,412.552734,345.630127,358.615479,383.509369
431.589905,431.589905,400.560425,400.560425,405.496368,371.610901,467.791809,335.086731,284.281036,339.971832,339.971832,454.383942,483.942566,324.367462,375.425354,267.843719,343.772949,305.297577,277.187866,298.112518,330.891907,287.016266,403.651276,442.689423,255.655685,291.592987,283.903717,0.000000,453.257263,371.708649,398.483185,438.179779,370.693237
515.510071,515.510071,439.368927,439.368927,510.943481,432.830048,513.604248,510.695953,438.866821,560.027710,560.027710,476.399200,453.713989,500.697174,541.667847,546.613953,455.881012,512.956177,478.581299,510.981506,464.802032,407.141296,487.003479,478.536652,524.931274,443.109863,526.075745,453.257263,0.000000,487.466187,433.780090,491.541351,410.907562
309.875122,309.875122,440.004730,440.004730,460.446167,464.853210,462.627930,444.942932,351.494812,407.752167,407.752167,471.302124,456.910461,442.639343,403.410034,410.690247,334.612885,429.615814,419.350037,351.116028,428.468536,310.478088,470.860962,444.307404,421.182312,395.865204,412.552734,371.708649,487.466187,0.000000,417.864319,432.553650,403.211792
347.153595,347.153595,438.158600,438.158600,419.144958,353.931854,355.960876,375.083954,333.186188,434.898193,434.898193,371.004913,442.576721,391.514954,296.037231,402.808075,353.190277,370.120056,318.533783,374.856476,390.261078,392.056091,466.746063,449.809814,358.537933,312.570709,345.630127,398.483185,433.780090,417.864319,0.000000,359.672363,380.174011
491.166138,491.166138,401.699005,401.699005,325.219452,362.004700,273.642609,254.804092,295.525757,396.344696,396.344696,307.620605,290.464874,318.561432,302.094666,453.136047,338.371704,298.147156,322.744019,381.101318,376.759705,348.925354,396.558167,349.074066,429.772247,367.759979,358.615479,438.179779,491.541351,432.553650,359.672363,0.000000,389.251984
491.363586,491.363586,304.213898,304.213898,312.588409,264.507080,464.113434,416.297913,319.049500,511.221771,511.221771,283.396667,345.271820,429.989349,448.540405,433.711212,431.939026,359.066742,346.649872,420.373505,366.060333,350.046021,381.090668,325.652435,394.454865,355.799683,383.509369,370.693237,410.907562,403.211792,380.174011,389.251984,0.000000
