415.822601,415.822601,422.383301,422.383301,261.094910,397.185120,355.223114,394.713928,388.021301,372.667938,310.413849,289.183563,267.703430,347.806488,383.210419,378.574219,223.273041,358.680389,358.680389,330.314484,0.000000,518.866943,261.380646,272.891937,299.134186,323.414032,316.987213,430.063171,421.037903,356.006805,388.412537,292.281403,292.281403
547.806580,547.806580,529.953796,529.953796,526.185425,348.625732,506.489166,287.854065,359.142609,652.582214,424.603577,453.959991,603.874390,413.525360,426.736267,632.319885,502.545898,392.169281,392.169281,466.398071,518.866943,0.000000,508.573059,487.910522,411.961517,486.291077,612.590942,505.715668,464.231903,602.064331,552.605591,405.702026,405.702026
368.144135,368.144135,375.299225,375.299225,243.210770,392.183960,355.876099,383.041656,340.632172,380.617920,250.105515,277.369629,282.078918,292.619568,374.972809,345.172180,267.693573,320.609497,320.609497,244.398758,261.380646,508.573059,0.000000,288.378143,255.108856,356.448212,293.930908,363.743896,424.579376,305.200409,398.075806,304.881409,304.881409
347.153656,347.153656,307.440918,307.440918,219.095490,372.430939,255.253067,406.485077,375.381775,367.913269,319.867859,281.298035,269.625427,321.955292,398.328186,401.831085,218.323853,380.220917,380.220917,316.125763,272.891937,487.910522,288.378143,0.000000,262.154297,225.881256,389.658813,352.960876,318.804291,372.181702,377.139496,330.094391,330.094391
367.733734,367.733734,373.025970,373.025970,260.206970,291.715729,315.106537,285.858978,234.276169,459.861328,203.241669,183.232468,359.809418,224.983994,306.402222,409.863525,283.017212,264.912659,264.912659,215.649185,299.134186,411.961517,255.108856,262.154297,0.000000,337.863342,387.023834,327.861145,359.612854,373.504974,361.411102,287.004730,287.004730
394.791962,394.791962,274.907074,274.907074,314.141022,392.415192,200.808044,423.785980,453.981873,386.781464,410.707855,366.355530,323.932709,395.274261,480.419281,435.157074,303.045502,456.928223,456.928223,413.118530,323.414032,486.291077,356.448212,225.881256,337.863342,0.000000,430.874298,452.719055,350.949219,416.770386,447.513245,408.055237,408.055237
421.043091,421.043091,479.741333,479.741333,336.646362,453.326233,425.831451,498.952911,439.710510,408.471985,384.580017,394.141541,316.299591,446.278442,437.593353,229.136261,334.588104,407.487457,407.487457,379.349518,316.987213,612.590942,293.930908,389.658813,387.023834,430.874298,0.000000,464.156525,500.484894,225.799881,347.410400,384.207520,384.207520
440.519714,440.519714,418.675232,418.675232,385.240540,366.706329,437.673859,443.972595,372.181641,539.744080,342.447998,313.274170,465.429565,298.121918,323.331604,470.959625,350.192810,372.304504,372.304504,347.660706,430.063171,505.715668,363.743896,352.960876,327.861145,452.719055,464.156525,0.000000,401.533295,422.929901,436.547668,437.938477,437.938477
427.465454,427.465454,401.757874,401.757874,353.275513,388.255432,291.363007,428.063660,410.456238,486.624634,400.346130,374.404541,428.325958,408.370117,439.462341,522.893982,360.895264,450.167542,450.167542,415.698212,421.037903,464.231903,424.579376,318.804291,359.612854,350.949219,500.484894,401.533295,0.000000,491.238617,382.227081,396.176208,396.176208
399.545563,399.545563,430.082184,430.082184,356.468262,441.482422,408.892456,526.294067,434.047241,381.599274,383.906403,409.245148,329.949615,423.686584,439.805145,173.222885,291.635986,390.563751,390.563751,370.233887,356.006805,602.064331,305.200409,372.181702,373.504974,416.770386,225.799881,422.929901,491.238617,0.000000,405.427582,408.907990,408.907990
435.111542,435.111542,491.114258,491.114258,397.146637,412.356049,441.715332,466.754456,433.044678,545.366699,365.112457,407.853149,435.220612,399.712097,430.811493,399.068298,354.716705,380.752533,380.752533,386.034210,388.412537,552.605591,398.075806,377.139496,361.411102,447.513245,347.410400,436.547668,382.227081,405.427582,0.000000,375.254089,375.254089
458.017944,458.017944,471.754730,471.754730,276.859802,295.446350,372.609924,351.208923,289.013306,466.547638,243.523575,291.197021,326.421661,335.409058,301.019318,426.079529,330.744202,257.683197,257.683197,315.669434,292.281403,405.702026,304.881409,330.094391,287.004730,408.055237,384.207520,437.938477,396.176208,408.907990,375.254089,0.000000,0.000000
458.017944,458.017944,471.754730,471.754730,276.859802,295.446350,372.609924,351.208923,289.013306,466.547638,243.523575,291.197021,326.421661,335.409058,301.019318,426.079529,330.744202,257.683197,257.683197,315.669434,292.281403,405.702026,304.881409,330.094391,287.004730,408.055237,384.207520,437.938477,396.176208,408.907990,375.254089,0.000000,0.000000
